   4.07290E+04   7.06443E+02   2.37349E-13   2.59454E+01   2.55214E+01   0.00000E+00   6.50872E+05   1.00000E-30   2.69167E-04   5.94395E-15   1.76418E-16   1.16106E-04   1.44154E-21   1.04254E-20   3.12205E-20   0.00000E+00   6.69315E-16   4.27072E-32   4.11518E+00   4.97246E+01   1.43541E+21
   4.14628E+04   6.85299E+02   2.26906E-13   2.59636E+01   2.55214E+01   0.00000E+00   6.45086E+05   1.00000E-30   2.69167E-04   6.29350E-15   1.85499E-16   1.16942E-04   1.42396E-21   1.02976E-20   3.08316E-20   0.00000E+00   6.39721E-16   3.90233E-32   4.11694E+00   4.93172E+01   1.39698E+21
   4.21967E+04   6.65077E+02   2.17103E-13   2.59795E+01   2.55214E+01   0.00000E+00   6.39452E+05   1.00000E-30   2.69167E-04   6.65591E-15   1.94858E-16   1.17751E-04   1.40717E-21   1.01751E-20   3.04573E-20   0.00000E+00   6.11960E-16   3.57172E-32   4.11848E+00   4.89164E+01   1.36028E+21
   4.29305E+04   6.45723E+02   2.07867E-13   2.59987E+01   2.55214E+01   0.00000E+00   6.33963E+05   1.00000E-30   2.69167E-04   7.03214E-15   2.04513E-16   1.18531E-04   1.39092E-21   1.00572E-20   3.00991E-20   0.00000E+00   5.85785E-16   3.27353E-32   4.12034E+00   4.85323E+01   1.32506E+21
   4.36644E+04   6.27185E+02   1.99170E-13   2.60177E+01   2.55214E+01   0.00000E+00   6.28613E+05   1.00000E-30   2.69167E-04   7.42191E-15   2.14457E-16   1.19285E-04   1.37532E-21   9.94389E-21   2.97547E-20   0.00000E+00   5.61143E-16   3.00465E-32   4.12217E+00   4.81579E+01   1.29133E+21
   4.43983E+04   6.09416E+02   1.90970E-13   2.60372E+01   2.55214E+01   0.00000E+00   6.23396E+05   1.00000E-30   2.69167E-04   7.82549E-15   2.24696E-16   1.20013E-04   1.36031E-21   9.83490E-21   2.94239E-20   0.00000E+00   5.37907E-16   2.76168E-32   4.12406E+00   4.77941E+01   1.25897E+21
   4.51321E+04   5.92374E+02   1.83227E-13   2.60583E+01   2.55214E+01   0.00000E+00   6.18307E+05   1.00000E-30   2.69166E-04   8.24326E-15   2.35235E-16   1.20717E-04   1.34580E-21   9.72989E-21   2.91063E-20   0.00000E+00   5.15961E-16   2.54162E-32   4.12610E+00   4.74424E+01   1.22789E+21
   4.58660E+04   5.76018E+02   1.75916E-13   2.60790E+01   2.55214E+01   0.00000E+00   6.13341E+05   1.00000E-30   2.69166E-04   8.67504E-15   2.46072E-16   1.21397E-04   1.33186E-21   9.62891E-21   2.88004E-20   0.00000E+00   4.95244E-16   2.34225E-32   4.12809E+00   4.70986E+01   1.19807E+21
   4.65998E+04   5.60309E+02   1.69004E-13   2.60999E+01   2.55214E+01   0.00000E+00   6.08492E+05   1.00000E-30   2.69166E-04   9.12111E-15   2.57210E-16   1.22055E-04   1.31844E-21   9.53169E-21   2.85061E-20   0.00000E+00   4.75661E-16   2.16126E-32   4.13010E+00   4.67637E+01   1.16941E+21
   4.73337E+04   5.45214E+02   1.62425E-13   2.61206E+01   2.55214E+01   0.00000E+00   6.03757E+05   1.00000E-30   2.69166E-04   9.58448E-15   2.68724E-16   1.22695E-04   1.30527E-21   9.43624E-21   2.82166E-20   0.00000E+00   4.57025E-16   1.99577E-32   4.13209E+00   4.64366E+01   1.14159E+21
